"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-04-04 16:00:00,0.802001585472027,3.86950722247917,0,2.23
2024-04-04 17:00:00,0.732367893713227,3.66963408592869,0,2.08
2024-04-04 18:00:00,0.900161349944271,4.25959982939749,0,2.46
2024-04-04 19:00:00,1.20297230399235,5.59717277486272,0,3.33
2024-04-04 20:00:00,1.28370777234479,6.05646502815234,0,3.61
2024-04-04 21:00:00,1.19392246847243,6.39147312471201,0,3.3
2024-04-04 22:00:00,1.15688119679209,6.32597840818071,0,3.18
2024-04-04 23:00:00,1.10856261952128,7.44637322902125,0,3.03
2024-04-05,1.18784342239605,6.95777511092867,0,3.28
2024-04-05 01:00:00,1.09192330051731,7.84489930755342,0,2.98
2024-04-05 02:00:00,1.63119940421561,8.42065521571536,0,5.11
2024-04-05 03:00:00,1.65057985576528,8.43922500515219,0,5.21
2024-04-05 04:00:00,1.89311196348834,7.51872275517902,0,6.64
2024-04-05 05:00:00,2.1540850846756,8.13165052424817,0,8.62
2024-04-05 06:00:00,2.13653050866396,7.92506602244183,0,8.47
2024-04-05 07:00:00,2.1938856760707,8.99908233033421,0,8.97
2024-04-05 08:00:00,2.45702144629846,8.17682946612482,0,11.67
2024-04-05 09:00:00,2.3646204839135,8.78591399799774,0,10.64
2024-04-05 10:00:00,2.21375387928743,8.43426894540775,0,9.15
2024-04-05 11:00:00,2.11625551480255,7.71027152515678,0,8.3
2024-04-05 12:00:00,1.79674701073909,7.36197801736954,0,6.03
2024-04-05 13:00:00,1.17865499634165,5.48998880920505,0,3.25
2024-04-05 14:00:00,0.792992515529661,5.86511892001448,0,2.21
2024-04-05 15:00:00,0.732367893713227,5.08734521339748,0,2.08
2024-04-05 16:00:00,0.837247524533702,4.78879242951452,0,2.31
2024-04-05 17:00:00,0.912282710476616,5.32223150316077,0,2.49
2024-04-05 18:00:00,1.00063188030791,5.17884283083392,0,2.72
2024-04-05 19:00:00,1.45395300959371,5.71999154264316,0,4.28
2024-04-05 20:00:00,1.16938135955632,6.90138423451478,0,3.22
2024-04-05 21:00:00,2.77757626375082,9.84853041625041,0,16.08
2024-04-05 22:00:00,2.18041745901984,9.02449710500881,0,8.85
2024-04-05 23:00:00,1.20896034583698,10.0653059997793,0,3.35
2024-04-06,1.26412672714568,9.39572740534806,0,3.54
2024-04-06 01:00:00,2.06939120582633,9.38462804973987,0,7.92
2024-04-06 02:00:00,1.64480505627139,9.31296831954073,0,5.18
2024-04-06 03:00:00,1.47932922708708,9.33145395696149,0,4.39
2024-04-06 04:00:00,1.22964055107451,9.94342680089383,0,3.42
2024-04-06 05:00:00,1.68824909285839,10.8924830299205,0,5.41
2024-04-06 06:00:00,1.80005827204275,11.1957157236856,0,6.05
2024-04-06 07:00:00,2.35137525716348,11.1651549605907,0,10.5
2024-04-06 08:00:00,2.60046499042227,11.8416786478315,0,13.47
2024-04-06 09:00:00,1.15688119679209,10.0911155028287,0,3.18
2024-04-06 10:00:00,0.751416088683921,8.15838397040138,0,2.12
2024-04-06 11:00:00,0.815364813284194,7.14387276852831,0,2.26
2024-04-06 12:00:00,0.883767540168595,7.96776906478886,0,2.42
2024-04-06 13:00:00,0.920282753143692,7.56755328796162,0,2.51
2024-04-06 14:00:00,0.824175442966349,7.54731765649148,0,2.28
2024-04-06 15:00:00,0.641853886172395,7.31185110590239,0,1.9
2024-04-06 16:00:00,0.657520002916794,6.82293795794382,0,1.93
2024-04-06 17:00:00,0.512823626428664,6.56884477237687,0,1.67
2024-04-06 18:00:00,0.845868267577609,7.38416156159472,0,2.33
2024-04-06 19:00:00,1.7561322915849,7.90140515356681,0,5.79
2024-04-06 20:00:00,1.76130026174335,8.389582277527,0,5.82
2024-04-06 21:00:00,1.97962120639763,9.10519961417208,0,7.24
2024-04-06 22:00:00,2.04122032885964,10.396083052304,0,7.7
2024-04-06 23:00:00,2.51930807650533,10.5004436107991,0,12.42
2024-04-07,2.25444471766611,8.88394490157069,0,9.53
2024-04-07 01:00:00,2.09556092355972,8.5746334199689,0,8.13
2024-04-07 02:00:00,1.82454929205105,8.19789889523933,0,6.2
2024-04-07 03:00:00,1.63510565918268,8.4390769612448,0,5.13
2024-04-07 04:00:00,1.62924053973028,8.03912105196529,0,5.1
2024-04-07 05:00:00,1.68268837417369,8.58562386383454,0,5.38
2024-04-07 06:00:00,1.7263316639056,8.40493014697974,0,5.62
2024-04-07 07:00:00,1.79175946922805,9.07613298530446,0,6
2024-04-07 08:00:00,2.06939120582633,10.9659648892952,0,7.92
2024-04-07 09:00:00,2.08318452795867,10.9992964711966,0,8.03
2024-04-07 10:00:00,2.45100509811232,9.32111871006736,0,11.6
2024-04-07 11:00:00,2.12465388450138,9.09331589745962,0,8.37
2024-04-07 12:00:00,1.42310833424261,8.11443942636465,0,4.15
2024-04-07 13:00:00,1.49514876603197,7.59159651254103,0,4.46
2024-04-07 14:00:00,1.71918877639322,7.1330648814992,0,5.58
2024-04-07 15:00:00,1.81319474994812,7.99646498122544,0,6.13
2024-04-07 16:00:00,2.06051353179432,8.52683387102146,0,7.85
2024-04-07 17:00:00,2.13888900032326,8.24606130358547,0,8.49
2024-04-07 18:00:00,2.07317192866624,9.27810621359239,0,7.95
2024-04-07 19:00:00,2.09556092355972,7.25840923833381,0,8.13
2024-04-07 20:00:00,2.10169215061466,9.10937720711197,0,8.18
2024-04-07 21:00:00,2.15640258281596,10.0853928656612,0,8.64
2024-04-07 22:00:00,2.06051353179432,9.10632496221212,0,7.85
2024-04-07 23:00:00,2.08318452795867,9.35955762903929,0,8.03
2024-04-08,2.00148000021012,7.77438774254869,0,7.4
2024-04-08 01:00:00,2.08567209143047,7.8891086388364,0,8.05
2024-04-08 02:00:00,2.18041745901984,8.87139533430974,0,8.85
2024-04-08 03:00:00,2.24177295359729,8.56006097207847,0,9.41
2024-04-08 04:00:00,2.17247640764703,9.30874505325026,0,8.78
2024-04-08 05:00:00,2.25967759198277,8.77075474308121,0,9.58
2024-04-08 06:00:00,2.23001440015921,8.77612762562361,0,9.3
2024-04-08 07:00:00,2.38600670113312,9.05366828668618,0,10.87
2024-04-08 08:00:00,2.45272775142377,9.66971083446963,0,11.62
2024-04-08 09:00:00,2.61666563930036,10.592781293303,0,13.69
2024-04-08 10:00:00,2.75937682826755,9.24302136424409,0,15.79
2024-04-08 11:00:00,2.35232718488886,9.41411746455195,0,10.51
2024-04-08 12:00:00,2.22462355152433,8.78160170562532,0,9.25
2024-04-08 13:00:00,2.26384426467762,8.54837492586292,0,9.62
2024-04-08 14:00:00,2.27109442590267,7.54432944336248,0,9.69
2024-04-08 15:00:00,2.2554934854602,8.22959504140697,0,9.54
2024-04-08 16:00:00,2.18605127673809,7.99918828194233,0,8.9
2024-04-08 17:00:00,2.29455292129678,8.42663377697977,0,9.92
2024-04-08 18:00:00,2.2512917986065,6.96473790548319,0,9.5
2024-04-08 19:00:00,2.23108909128898,9.32610596546536,0,9.31
2024-04-08 20:00:00,2.1770218700187,7.5526384880372,0,8.82
2024-04-08 21:00:00,2.2523438765573,9.56237126840605,0,9.51
2024-04-08 22:00:00,2.35137525716348,9.81352513601279,0,10.5
2024-04-08 23:00:00,2.36368019235386,9.73077798088816,0,10.63
2024-04-09,2.33988087773774,8.70136481736898,0,10.38
2024-04-09 01:00:00,2.50225528812261,8.80151220583177,0,12.21
2024-04-09 02:00:00,2.37769256548085,9.13779676917956,0,10.78
2024-04-09 03:00:00,2.31845844215034,8.95160950585359,0,10.16
2024-04-09 04:00:00,2.33214389523559,9.21082940639963,0,10.3
2024-04-09 05:00:00,2.32042501112238,8.91067044171296,0,10.18
2024-04-09 06:00:00,2.14006616349627,8.96205943879454,0,8.5
2024-04-09 07:00:00,1.96009478404727,9.74058241493676,0,7.1
2024-04-09 08:00:00,2.04381436403668,11.3440299149034,0,7.72
2024-04-09 09:00:00,1.69009581545155,9.61927472902399,0,5.42
2024-04-09 10:00:00,1.49065437644413,8.12649180166507,0,4.44
2024-04-09 11:00:00,1.5993875765806,7.95151135126537,0,4.95
2024-04-09 12:00:00,1.80005827204275,7.54580428269233,0,6.05
2024-04-09 13:00:00,1.99877363861238,6.63573882747811,0,7.38
2024-04-09 14:00:00,2.05284085988266,7.33848343724916,0,7.79
2024-04-09 15:00:00,2.2082744135228,6.84365997700069,0,9.1
2024-04-09 16:00:00,2.34564458245449,7.82832874511219,0,10.44
2024-04-09 17:00:00,3.29286950477653,5.24622170989803,0,26.92
2024-04-09 18:00:00,3.21767510429168,5.0524559853181,0,24.97
2024-04-09 19:00:00,2.43973493114128,4.42364070840098,0,11.47
2024-04-09 20:00:00,1.63899671467564,4.97608739798774,0,5.15
2024-04-09 21:00:00,1.27815220250019,5.1034140457353,0,3.59
2024-04-09 22:00:00,0.858661619037519,4.53867764034309,0,2.36
2024-04-09 23:00:00,0.693147180559945,5.39736489093936,0,2
2024-04-10,0.609765571620894,5.21235016767693,0,1.84
2024-04-10 01:00:00,0.703097511413113,5.68990800249922,0,2.02
2024-04-10 02:00:00,0.963174317773006,6.50309722428998,0,2.62
2024-04-10 03:00:00,0.683096844706444,7.32727756708554,0,1.98
2024-04-10 04:00:00,0.56531380905006,8.09586159060908,0,1.76
2024-04-10 05:00:00,0.845868267577609,8.08683971684924,0,2.33
2024-04-10 06:00:00,0.779324876800998,7.89210433364284,0,2.18
2024-04-10 07:00:00,1.10856261952128,8.69293876676101,0,3.03
2024-04-10 08:00:00,1.07158361628019,8.8698449512662,0,2.92
2024-04-10 09:00:00,1.06471073699243,8.19905530381053,0,2.9
2024-04-10 10:00:00,1.61541998411165,7.75356187675135,0,5.03
2024-04-10 11:00:00,1.41827740697294,6.73667656855104,0,4.13
2024-04-10 12:00:00,1.31372366828506,6.00351800746036,0,3.72
2024-04-10 13:00:00,1.07158361628019,5.73466630919778,0,2.92
2024-04-10 14:00:00,1.25276296849537,5.73596373761543,0,3.5
2024-04-10 15:00:00,1.11514159061932,5.1027504590757,0,3.05
2024-04-10 16:00:00,1.30019166206648,5.04885800506973,0,3.67
2024-04-10 17:00:00,1.27815220250019,5.46957767058214,0,3.59
2024-04-10 18:00:00,1.3787660946991,5.23699618109374,0,3.97
2024-04-10 19:00:00,1.38128181929635,6.85596169825648,0,3.98
2024-04-10 20:00:00,2.44581926107995,7.49302486100768,0,11.54
2024-04-10 21:00:00,2.27624111765444,7.41174900425089,0,9.74
2024-04-10 22:00:00,2.09186406167839,6.85336776738152,0,8.1
2024-04-10 23:00:00,2.30757263450508,7.37243451196886,0,10.05
2024-04-11,2.01089499914473,6.94251914443119,0,7.47
2024-04-11 01:00:00,1.84054963339749,7.2060578755316,0,6.3
2024-04-11 02:00:00,1.70292825552144,7.50080936806366,0,5.49
2024-04-11 03:00:00,1.56234630490025,6.38902939876133,0,4.77
2024-04-11 04:00:00,1.65441127807683,6.8935425688039,0,5.23
2024-04-11 05:00:00,1.79175946922805,6.8463744621751,0,6
2024-04-11 06:00:00,2.1938856760707,8.02462121783589,0,8.97
2024-04-11 07:00:00,2.56109578814555,8.27822128452037,0,12.95
2024-04-11 08:00:00,2.44147709186066,9.45418981091078,0,11.49
2024-04-11 09:00:00,2.41769790009455,9.08454992554788,0,11.22
2024-04-11 10:00:00,2.1770218700187,8.80031890570002,0,8.82
2024-04-11 11:00:00,1.3297240096315,6.6843327748892,0,3.78
2024-04-11 12:00:00,1.25561603747777,6.5839127006093,0,3.51
2024-04-11 13:00:00,1.38629436111989,5.86214331230856,0,4
2024-04-11 14:00:00,1.31640823365572,5.78031164699497,0,3.73
2024-04-11 15:00:00,1.14740245283754,6.03216602285745,0,3.15
2024-04-11 16:00:00,1.08856195281461,5.88211327694422,0,2.97
2024-04-11 17:00:00,1.29198368164865,5.8322312590638,0,3.64
2024-04-11 18:00:00,1.30562645805244,6.98273093334248,0,3.69
2024-04-11 19:00:00,1.97685495290473,7.87939124121246,0,7.22
2024-04-11 20:00:00,1.86408013080768,7.49994197542534,0,6.45
2024-04-11 21:00:00,2.12226153886276,8.11652509151607,0,8.35
2024-04-11 22:00:00,2.2060741926132,8.00435637900053,0,9.08
2024-04-11 23:00:00,2.002830439308,8.90835068199686,0,7.41
2024-04-12,2.24601474150565,7.01063579602572,0,9.45
2024-04-12 01:00:00,1.97129938306013,6.998020559362,0,7.18
2024-04-12 02:00:00,1.95727390770563,7.80797385085381,0,7.08
2024-04-12 03:00:00,1.54115907168081,8.0449956685511,0,4.67
2024-04-12 04:00:00,1.57277392806251,7.43599720945897,0,4.82
2024-04-12 05:00:00,1.57897870494939,7.87557963211766,0,4.85
2024-04-12 06:00:00,1.57897870494939,8.02877964150563,0,4.85
2024-04-12 07:00:00,2.07944154167984,9.95912694921447,0,8
2024-04-12 08:00:00,2.04640168760164,9.99782588454263,0,7.74
2024-04-12 09:00:00,2.96630346286318,9.07429396567668,0,19.42
2024-04-12 10:00:00,2.85532011983725,8.86656152489017,0,17.38
2024-04-12 11:00:00,1.75785791755237,7.80619196125498,0,5.8
2024-04-12 12:00:00,1.53039470509365,6.96388263865519,0,4.62
2024-04-12 13:00:00,1.47704872438835,6.36188800497428,0,4.38
2024-04-12 14:00:00,1.39376637595859,5.91844057207604,0,4.03
2024-04-12 15:00:00,1.27536280041261,6.45793106458238,0,3.58
2024-04-12 16:00:00,1.00795792039998,5.5929462094795,0,2.74
2024-04-12 17:00:00,1.00795792039998,6.72559371890323,0,2.74
2024-04-12 18:00:00,1.25561603747777,7.29530645379829,0,3.51
2024-04-12 19:00:00,1.41585316336144,8.45235601435927,0,4.12
2024-04-12 20:00:00,2.22570404865809,7.44116122080584,0,9.26
2024-04-12 21:00:00,2.15755932094379,8.03116435146184,0,8.65
2024-04-12 22:00:00,2.48073127837752,8.01682072585805,0,11.95
2024-04-12 23:00:00,2.47232786758114,9.23443332280744,0,11.85
2024-04-13,1.88555334851442,8.346956016557,0,6.59
2024-04-13 01:00:00,3.1117359493103,8.06277435048237,0,22.46
2024-04-13 02:00:00,2.40423874672055,7.89778690920817,0,11.07
2024-04-13 03:00:00,1.6752256529721,8.38636512798597,0,5.34
2024-04-13 04:00:00,1.54756250871601,7.97025477623315,0,4.7
2024-04-13 05:00:00,1.45395300959371,7.96684277433213,0,4.28
2024-04-13 06:00:00,1.81156209652423,8.66205194445367,0,6.12
2024-04-13 07:00:00,1.66581824587021,10.1112668160623,0,5.29
2024-04-13 08:00:00,1.75785791755237,9.93372638398471,0,5.8
2024-04-13 09:00:00,1.61938824328727,9.73257544721607,0,5.05
2024-04-13 10:00:00,1.79175946922805,8.16506714100288,0,6
2024-04-13 11:00:00,1.83736998048011,6.92473194237309,0,6.28
2024-04-13 12:00:00,1.75785791755237,7.27217501274459,0,5.8
2024-04-13 13:00:00,1.39376637595859,7.45943344590833,0,4.03
2024-04-13 14:00:00,1.37371557891303,5.84498504158719,0,3.95
2024-04-13 15:00:00,1.05431202977153,6.0788910801834,0,2.87
2024-04-13 16:00:00,0.916290731874155,6.20560808450067,0,2.5
2024-04-13 17:00:00,1.12492959698548,5.99585084596807,0,3.08
2024-04-13 18:00:00,1.23837423104327,6.92663058975478,0,3.45
2024-04-13 19:00:00,1.37371557891303,8.69117719688127,0,3.95
2024-04-13 20:00:00,3.43656452549945,8.75235515732863,0,31.08
2024-04-13 21:00:00,2.15292431843964,8.7998984460432,0,8.61
2024-04-13 22:00:00,2.09433015417359,9.58193965370019,0,8.12
2024-04-13 23:00:00,2.61812549357422,10.4521265330003,0,13.71
2024-04-14,2.10169215061466,8.80514228289652,0,8.18
2024-04-14 01:00:00,2.31550131826059,8.670582660322,0,10.13
2024-04-14 02:00:00,2.10657020906809,8.2404706673921,0,8.22
2024-04-14 03:00:00,2.36837283353205,8.17145523998255,0,10.68
2024-04-14 04:00:00,2.18941639488841,8.453574468207,0,8.93
2024-04-14 05:00:00,2.24707238306379,8.44762528988551,0,9.46
2024-04-14 06:00:00,2.2690283094652,8.00806443039876,0,9.67
2024-04-14 07:00:00,1.870262530716,8.01874669503592,0,6.49
2024-04-14 08:00:00,1.99470031322475,8.07978206247486,0,7.35
2024-04-14 09:00:00,2.00012773496011,9.14963421012577,0,7.39
2024-04-14 10:00:00,1.80828877117927,8.2320206373551,0,6.1
2024-04-14 11:00:00,1.44220199305819,7.08783994479804,0,4.23
2024-04-14 12:00:00,1.09861228866811,6.07913610512683,0,3
2024-04-14 13:00:00,1.26976054486394,5.34506503793899,0,3.56
2024-04-14 14:00:00,1.44691898293633,5.33879177949819,0,4.25
2024-04-14 15:00:00,1.84371920815877,4.89325207804203,0,6.32
2024-04-14 16:00:00,1.65249740189455,4.53120997229214,0,5.22
2024-04-14 17:00:00,1.35066718347674,5.14103122961402,0,3.86
2024-04-14 18:00:00,1.55180879959746,6.07345746717781,0,4.72
2024-04-14 19:00:00,1.63899671467564,5.91930836355436,0,5.15
2024-04-14 20:00:00,1.47247205736094,5.91859527436126,0,4.36
2024-04-14 21:00:00,2.73176672771953,7.84971515159009,0,15.36
2024-04-14 22:00:00,2.79606107842492,7.30265819935356,0,16.38
2024-04-14 23:00:00,2.41680623708407,8.33164603273513,0,11.21
2024-04-15,1.49514876603197,7.27015307035037,0,4.46
2024-04-15 01:00:00,1.30019166206648,6.86676200639873,0,3.67
2024-04-15 02:00:00,1.66392609771817,7.08456417009569,0,5.28
2024-04-15 03:00:00,1.67147330335355,6.90884096073034,0,5.32
2024-04-15 04:00:00,1.44691898293633,7.17617310143397,0,4.25
2024-04-15 05:00:00,1.46093790411566,6.13159414525448,0,4.31
2024-04-15 06:00:00,1.34807314829969,4.52863808972065,0,3.85
2024-04-15 07:00:00,1.37371557891303,4.64838947923956,0,3.95
2024-04-15 08:00:00,1.10525683138678,4.22493383521502,0,3.02
2024-04-15 09:00:00,1.10856261952128,4.70830948881184,0,3.03
2024-04-15 10:00:00,1.94161522477243,5.54940333509856,0,6.97
2024-04-15 11:00:00,1.76130026174335,4.72062435086898,0,5.82
2024-04-15 12:00:00,2.40061883326541,4.11917539840571,0,11.03
2024-04-15 13:00:00,2.37769256548085,3.23266808317158,0,10.78
2024-04-15 14:00:00,2.13179677201376,3.59535206659056,0,8.43
2024-04-15 15:00:00,1.93441576962958,3.55666761448579,0,6.92
2024-04-15 16:00:00,1.39871688111845,3.27448330998893,0,4.05
2024-04-15 17:00:00,2.12584791449399,2.95809351241732,0,8.38
2024-04-15 18:00:00,2.2213750375685,3.75272312950007,0,9.22
2024-04-15 19:00:00,1.6752256529721,3.99411756221329,0,5.34
2024-04-15 20:00:00,1.75785791755237,4.75299742093455,0,5.8
2024-04-15 21:00:00,1.63119940421561,3.98331940660765,0,5.11
2024-04-15 22:00:00,1.26694760348732,4.2367628247756,0,3.55
2024-04-15 23:00:00,2.67621547758219,2.9815063236658,0,14.53
2024-04-16,0.598836501088704,2.57580622126143,0,1.82
2024-04-16 01:00:00,0.343589704390077,2.66458496001591,0,1.41
2024-04-16 02:00:00,0.470003629245736,3.04403691437138,0,1.6
2024-04-16 03:00:00,0.148420005118273,3.24925559258415,0,1.16
2024-04-16 04:00:00,0.207014169384326,3.5106191677695,0,1.23
2024-04-16 05:00:00,0.364643113587909,3.84932062567673,0,1.44
2024-04-16 06:00:00,0.500775287912489,3.61124961699824,0,1.65
2024-04-16 07:00:00,0.815364813284194,3.78362197598128,0,2.26
2024-04-16 08:00:00,1.08180517035173,3.18365873631152,0,2.95
2024-04-16 09:00:00,0.989541193613748,3.09631642849624,0,2.69
2024-04-16 10:00:00,0.845868267577609,2.9431730370012,0,2.33
2024-04-16 11:00:00,0.524728528934982,2.67699825510452,0,1.69
2024-04-16 12:00:00,0.774727167552368,2.61948297498951,0,2.17
2024-04-16 13:00:00,1.04731899428056,2.45176633130557,0,2.85
2024-04-16 14:00:00,1.19088756477728,2.20173658739954,0,3.29
2024-04-16 15:00:00,1.09192330051731,2.36275998968549,0,2.98
2024-04-16 16:00:00,0.553885113226438,2.28999470199784,0,1.74
2024-04-16 17:00:00,0.113328685307003,2.48099468555195,0,1.12
2024-04-16 18:00:00,0.542324290825362,2.6987446987567,0,1.72
2024-04-16 19:00:00,0.756121979721334,3.64761777481346,0,2.13
2024-04-16 20:00:00,0.951657875711446,4.2522619365862,0,2.59
2024-04-16 21:00:00,0.693147180559945,4.95262563743666,0,2
2024-04-16 22:00:00,1.10856261952128,4.98287450361929,0,3.03
2024-04-16 23:00:00,1.19088756477728,5.09176517766978,0,3.29
2024-04-17,1.51732262352629,4.49729169798787,0,4.56
2024-04-17 01:00:00,1.46325540225602,4.53929704464626,0,4.32
2024-04-17 02:00:00,1.8213182714696,5.16007211961547,0,6.18
2024-04-17 03:00:00,1.55180879959746,4.90566301844808,0,4.72
2024-04-17 04:00:00,0.582215619852664,3.94596920467974,0,1.79
2024-04-17 05:00:00,0.582215619852664,3.58417337372364,0,1.79
2024-04-17 06:00:00,0.46373401623214,3.75830288842858,0,1.59
2024-04-17 07:00:00,0.810930216216329,4.46323957365639,0,2.25
2024-04-17 08:00:00,0.667829372575655,3.7134424514438,0,1.95
2024-04-17 09:00:00,0.765467842139571,3.39706410165044,0,2.15
2024-04-17 10:00:00,0.932164081030445,3.18837204934472,0,2.54
2024-04-17 11:00:00,0.845868267577609,2.70449398394232,0,2.33
2024-04-17 12:00:00,0.770108221696074,2.94206065723163,0,2.16
2024-04-17 13:00:00,0.683096844706444,3.07969525124313,0,1.98
2024-04-17 14:00:00,0.741937344729377,2.59300892012227,0,2.1
2024-04-17 15:00:00,0.598836501088704,2.85709240330624,0,1.82
2024-04-17 16:00:00,0.815364813284194,2.88250047712667,0,2.26
2024-04-17 17:00:00,0.896088024556636,2.98257989291909,0,2.45
2024-04-17 18:00:00,1.16627093714192,2.52158091450823,0,3.21
2024-04-17 19:00:00,1.39376637595859,3.59725630706445,0,4.03
2024-04-17 20:00:00,1.97129938306013,4.09031386335743,0,7.18
2024-04-17 21:00:00,1.77495235091167,4.02888324149646,0,5.9
2024-04-17 22:00:00,2.08567209143047,4.55497909212555,0,8.05
2024-04-17 23:00:00,2.01623546577604,4.67960530278689,0,7.51
2024-04-18,1.86252854011626,4.79499988328803,0,6.44
2024-04-18 01:00:00,1.72097928716701,4.21248090270963,0,5.59
2024-04-18 02:00:00,1.79175946922805,4.36163184559422,0,6
2024-04-18 03:00:00,1.7263316639056,4.52087850605469,0,5.62
2024-04-18 04:00:00,1.94591014905531,4.60600844166706,0,7
2024-04-18 05:00:00,2.2082744135228,4.41386336852206,0,9.1
2024-04-18 06:00:00,2.484906649788,4.87559876136901,0,12
2024-04-18 07:00:00,2.54788144894939,6.03052705863243,0,12.78
2024-04-18 08:00:00,1.85941811770187,3.95617171537606,0,6.42
2024-04-18 09:00:00,1.20297230399235,3.56357421171839,0,3.33
2024-04-18 10:00:00,0.970778917158225,3.56312474225609,0,2.64
2024-04-18 11:00:00,0.920282753143692,2.72803216348376,0,2.51
2024-04-18 12:00:00,0.940007258491471,2.57015341089154,0,2.56
2024-04-18 13:00:00,0.570979546585738,2.31910357867114,0,1.77
2024-04-18 14:00:00,0.570979546585738,2.15343765384284,0,1.77
2024-04-18 15:00:00,0.667829372575655,2.21740887753348,0,1.95
2024-04-18 16:00:00,0.667829372575655,2.39553762930183,0,1.95
2024-04-18 17:00:00,0.582215619852664,2.29029971530117,0,1.79
2024-04-18 18:00:00,0.494696241836107,2.24475883821487,0,1.64
