"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-01-01 03:00:00,3.95028171754524,NA,1,51.95
2024-01-01 04:00:00,3.97556102623213,NA,1,53.28
2024-01-01 05:00:00,3.8722421354163,NA,1,48.05
2024-01-01 06:00:00,3.92197333628131,NA,1,50.5
2024-01-01 07:00:00,3.90640726664251,NA,1,49.72
2024-01-01 08:00:00,3.86639782740187,NA,1,47.77
2024-01-01 09:00:00,3.72037812117331,NA,1,41.28
2024-01-01 10:00:00,3.72231423020017,NA,1,41.36
2024-01-01 11:00:00,3.79728532795772,NA,1,44.58
2024-01-01 12:00:00,2.28949985344539,NA,1,9.87
2024-01-01 13:00:00,1.62531126159039,NA,1,5.08
2024-01-01 14:00:00,1.87640694328834,NA,1,6.53
2024-01-01 15:00:00,1.71379792775834,NA,1,5.55
2024-01-01 16:00:00,1.80500469597808,NA,1,6.08
2024-01-01 17:00:00,1.66959183525385,NA,1,5.31
2024-01-01 18:00:00,1.72988406550997,NA,1,5.64
2024-01-01 19:00:00,1.49290409617815,NA,1,4.45
2024-01-01 20:00:00,1.69744878975681,NA,1,5.46
2024-01-01 21:00:00,1.49065437644413,NA,1,4.44
2024-01-01 22:00:00,1.27815220250019,NA,1,3.59
2024-01-01 23:00:00,1.86717610851281,NA,1,6.47
2024-01-02,1.93441576962958,NA,1,6.92
2024-01-02 01:00:00,2.33214389523559,NA,1,10.3
2024-01-02 02:00:00,2.01623546577604,NA,1,7.51
2024-01-02 03:00:00,2.42480272571829,NA,1,11.3
2024-01-02 04:00:00,2.56263899832835,NA,1,12.97
2024-01-02 05:00:00,2.6049094421827,NA,1,13.53
2024-01-02 06:00:00,2.82553689655788,NA,1,16.87
2024-01-02 07:00:00,2.94021956362373,NA,1,18.92
2024-01-02 08:00:00,2.46555392127219,NA,1,11.77
2024-01-02 09:00:00,1.48160454092422,NA,1,4.4
2024-01-02 10:00:00,1.39871688111845,NA,1,4.05
2024-01-02 11:00:00,0.553885113226438,NA,1,1.74
2024-01-02 12:00:00,0.765467842139571,NA,1,2.15
2024-01-02 13:00:00,0.598836501088704,NA,1,1.82
2024-01-02 14:00:00,0.928219302739429,NA,1,2.53
2024-01-02 15:00:00,1.48160454092422,NA,1,4.4
2024-01-02 16:00:00,2.11986345617875,NA,1,8.33
2024-01-02 17:00:00,2.905807566026,NA,1,18.28
2024-01-02 18:00:00,3.11307076597122,NA,1,22.49
2024-01-02 19:00:00,2.99322914333587,NA,1,19.95
2024-01-02 20:00:00,3.31817802594206,NA,1,27.61
2024-01-02 21:00:00,3.47939222924721,NA,1,32.44
2024-01-02 22:00:00,3.55162686068756,NA,1,34.87
2024-01-02 23:00:00,3.54875494601977,NA,1,34.77
2024-01-03,3.39081028877567,NA,1,29.69
2024-01-03 01:00:00,1.95727390770563,NA,1,7.08
2024-01-03 02:00:00,2.80032547721138,NA,1,16.45
2024-01-03 03:00:00,1.38629436111989,NA,1,4
2024-01-03 04:00:00,0.512823626428664,NA,1,1.67
2024-01-03 05:00:00,1.1314021114911,NA,1,3.1
2024-01-03 06:00:00,0.113328685307003,NA,1,1.12
2024-01-03 07:00:00,1.14740245283754,NA,1,3.15
2024-01-03 08:00:00,1.23547147138531,NA,1,3.44
2024-01-03 09:00:00,0.932164081030445,NA,1,2.54
2024-01-03 10:00:00,0.845868267577609,NA,1,2.33
2024-01-03 11:00:00,1.27815220250019,NA,1,3.59
2024-01-03 12:00:00,1.11514159061932,NA,1,3.05
2024-01-03 13:00:00,0.418710334858185,NA,1,1.52
2024-01-03 14:00:00,0.932164081030445,3.12063589797131,1,2.54
2024-01-03 15:00:00,0.625938430866495,1.3355442864794,1,1.87
2024-01-03 16:00:00,1.04731899428056,1.83111480346447,1,2.85
2024-01-03 17:00:00,1.34807314829969,2.29206362043459,1,3.85
2024-01-03 18:00:00,0.982078472412158,1.87166071666617,1,2.67
2024-01-03 19:00:00,0.46373401623214,1.58188657166591,1,1.59
2024-01-03 20:00:00,0.438254930931155,1.75845695764169,1,1.55
2024-01-03 21:00:00,0.678033542749897,1.97169998317952,1,1.97
2024-01-03 22:00:00,0.924258901523332,1.73626255958497,1,2.52
2024-01-03 23:00:00,0.858661619037519,1.73133239251131,1,2.36
2024-01-04,0.165514438477573,1.47826369534511,1,1.18
2024-01-04 01:00:00,0.3293037471426,1.75299618637243,1,1.39
2024-01-04 02:00:00,-0.0512932943875506,1.74089463076061,1,0.95
2024-01-04 03:00:00,-0.261364764134408,1.76706083882093,1,0.77
2024-01-04 04:00:00,-0.27443684570176,1.87937917865318,1,0.76
2024-01-04 05:00:00,-0.328504066972036,1.97192998247579,1,0.72
2024-01-04 06:00:00,-0.2484613592985,1.57990163565212,1,0.78
2024-01-04 07:00:00,-0.127833371509885,1.52897771490541,1,0.88
2024-01-04 08:00:00,-0.150822889734584,1.86134069647854,1,0.86
2024-01-04 09:00:00,0.0198026272961797,1.62637102036107,1,1.02
2024-01-04 10:00:00,-0.713349887877465,1.23321151951223,1,0.49
2024-01-04 11:00:00,-0.22314355131421,1.30063122748072,1,0.8
2024-01-04 12:00:00,-0.342490308946776,1.47678963692262,1,0.71
2024-01-04 13:00:00,-0.22314355131421,1.42976697261331,1,0.8
2024-01-04 14:00:00,0.512823626428664,1.8891501977663,1,1.67
2024-01-04 15:00:00,0.343589704390077,2.18850075368403,1,1.41
2024-01-04 16:00:00,0.378436435720245,1.84917113377371,1,1.46
2024-01-04 17:00:00,1.27536280041261,2.22908277949825,1,3.58
2024-01-04 18:00:00,0.322083499169113,2.19169337140772,1,1.38
2024-01-04 19:00:00,0.854415328156068,2.73912528647349,1,2.35
2024-01-04 20:00:00,1.57897870494939,3.1610203621842,1,4.85
2024-01-04 21:00:00,1.50407739677627,3.16490211231396,1,4.5
2024-01-04 22:00:00,1.77833644889591,3.13619989184528,1,5.92
2024-01-04 23:00:00,2.23323501485925,2.90547722423284,1,9.33
2024-01-05,2.42303124606991,3.07429654720965,1,11.28
2024-01-05 01:00:00,2.62828523263335,3.06395894019697,1,13.85
2024-01-05 02:00:00,2.7219531062712,2.96828704515796,1,15.21
2024-01-05 03:00:00,2.81839825827108,2.98980601895912,1,16.75
2024-01-05 04:00:00,2.70805020110221,2.91890535140849,1,15
2024-01-05 05:00:00,2.69597761986794,2.64266186510468,1,14.82
2024-01-05 06:00:00,2.68716699018579,2.98980049165336,1,14.69
2024-01-05 07:00:00,2.93651291389402,2.93582502945743,1,18.85
2024-01-05 08:00:00,2.91180703861623,3.2570543385217,1,18.39
2024-01-05 09:00:00,2.98061863574394,3.39126135179821,1,19.7
2024-01-05 10:00:00,3.04213864636815,3.45799918563476,1,20.95
2024-01-05 11:00:00,3.1904763503465,3.45182667594373,1,24.3
2024-01-05 12:00:00,3.20599319903719,3.32610701185491,1,24.68
2024-01-05 13:00:00,3.18013499655177,3.4759040037666,1,24.05
2024-01-05 14:00:00,3.03109941739128,3.30531662970494,1,20.72
2024-01-05 15:00:00,2.99822915375258,3.50072549260614,1,20.05
2024-01-05 16:00:00,3.23907053215372,3.4109357073852,1,25.51
2024-01-05 17:00:00,3.44361809754611,3.55018038836545,1,31.3
2024-01-05 18:00:00,3.64021428213266,3.50084672980841,1,38.1
2024-01-05 19:00:00,3.69436438434451,3.54141499986354,1,40.22
2024-01-05 20:00:00,3.56133013316696,3.32036511862542,1,35.21
2024-01-05 21:00:00,3.68135118769314,3.05118242712083,1,39.7
2024-01-05 22:00:00,3.56501546689155,3.23490500019162,1,35.34
2024-01-05 23:00:00,3.75091484503339,3.12962933964934,1,42.56
2024-01-06,3.59209318542624,3.32483571109983,1,36.31
2024-01-06 01:00:00,3.74123468444786,3.02443081362098,1,42.15
2024-01-06 02:00:00,3.70770120835452,3.14629589597705,1,40.76
2024-01-06 03:00:00,3.75044480977209,3.05149417621013,1,42.54
2024-01-06 04:00:00,3.78305262413119,3.14521017145171,1,43.95
2024-01-06 05:00:00,3.7706898293115,3.17987783510568,1,43.41
2024-01-06 06:00:00,3.9596696588955,3.13057271811436,1,52.44
2024-01-06 07:00:00,4.02051860158145,3.26746433288574,1,55.73
2024-01-06 08:00:00,3.75443308485338,3.26906564526801,1,42.71
2024-01-06 09:00:00,3.83362893800013,3.36743683890842,1,46.23
2024-01-06 10:00:00,3.76120011569356,3.40051021700163,1,43
2024-01-06 11:00:00,3.69262244039277,3.46955397911218,1,40.15
2024-01-06 12:00:00,3.69585506785036,3.30068885911031,1,40.28
2024-01-06 13:00:00,3.84566950487813,3.33857477689509,1,46.79
2024-01-06 14:00:00,4.05768057785051,3.34814967707305,1,57.84
2024-01-06 15:00:00,3.95527404742246,3.38976060612225,1,52.21
2024-01-06 16:00:00,3.93025577368921,3.23896703157127,1,50.92
2024-01-06 17:00:00,3.62113580202742,3.48445104324443,1,37.38
2024-01-06 18:00:00,2.98517675961447,2.45060212208205,1,19.79
2024-01-06 19:00:00,2.82731362192903,1.95964134054962,1,16.9
2024-01-06 20:00:00,2.95543097678047,2.22135536165472,1,19.21
2024-01-06 21:00:00,3.12763734443393,2.6684457199617,1,22.82
2024-01-06 22:00:00,2.95386806945529,2.31766037557987,1,19.18
2024-01-06 23:00:00,2.6049094421827,2.16514496594991,1,13.53
2024-01-07,2.70805020110221,2.1342757332374,1,15
2024-01-07 01:00:00,2.72785282839839,1.66250748828215,1,15.3
2024-01-07 02:00:00,2.6658383522929,2.23225321410605,1,14.38
2024-01-07 03:00:00,2.68580459215489,1.37329582658274,1,14.67
2024-01-07 04:00:00,2.72654478373837,1.50760423634941,1,15.28
2024-01-07 05:00:00,2.70136121295141,1.75192071954367,1,14.9
2024-01-07 06:00:00,2.6253929674212,1.87473590177965,1,13.81
2024-01-07 07:00:00,2.57261223020711,1.20271181744031,1,13.1
2024-01-07 08:00:00,2.46470394247048,1.34141478993042,1,11.76
2024-01-07 09:00:00,2.53765721517353,1.33774927091799,1,12.65
2024-01-07 10:00:00,2.34755845863678,1.57709221275957,1,10.46
2024-01-07 11:00:00,2.02154756326093,1.4335772104294,1,7.55
2024-01-07 12:00:00,1.83418018511201,1.20429363844201,1,6.26
2024-01-07 13:00:00,1.74745921033147,1.77247822311455,1,5.74
2024-01-07 14:00:00,1.26976054486394,1.54092806016955,1,3.56
2024-01-07 15:00:00,1.34807314829969,1.56559876075193,1,3.85
2024-01-07 16:00:00,1.39376637595859,2.0537331312407,1,4.03
2024-01-07 17:00:00,1.30833281965018,1.93054363407992,1,3.7
2024-01-07 18:00:00,1.48387468945875,2.19907092637008,1,4.41
2024-01-07 19:00:00,1.46093790411566,1.66236305987968,1,4.31
2024-01-07 20:00:00,1.43746264769429,1.35395843937291,1,4.21
2024-01-07 21:00:00,1.56861591791385,1.44602575866739,1,4.8
2024-01-07 22:00:00,1.65057985576528,1.96507224588068,1,5.21
2024-01-07 23:00:00,1.55603713570699,1.49227054355756,1,4.74
2024-01-08,1.61938824328727,1.35796629045972,1,5.05
2024-01-08 01:00:00,1.39376637595859,1.78023881007175,1,4.03
2024-01-08 02:00:00,1.46787434811231,1.71315745073565,1,4.34
2024-01-08 03:00:00,1.39376637595859,1.71858094524249,1,4.03
2024-01-08 04:00:00,1.45395300959371,1.96001259500861,1,4.28
2024-01-08 05:00:00,1.76985463384001,1.78626857801328,1,5.87
2024-01-08 06:00:00,2.11986345617875,1.11304938225519,1,8.33
2024-01-08 07:00:00,2.26176309847379,1.11217767918469,1,9.6
2024-01-08 08:00:00,2.33988087773774,0.887957381298625,1,10.38
2024-01-08 09:00:00,2.41233595695316,1.32128471252977,1,11.16
2024-01-08 10:00:00,2.45530618001171,1.60504993341643,1,11.65
2024-01-08 11:00:00,2.43185742869818,1.70604253544398,1,11.38
2024-01-08 12:00:00,2.41143949790613,1.84999778208941,1,11.15
2024-01-08 13:00:00,2.33408376005342,1.54033880926144,1,10.32
2024-01-08 14:00:00,2.2512917986065,0.881263151433739,1,9.5
2024-01-08 15:00:00,2.30757263450508,1.10234127519292,1,10.05
2024-01-08 16:00:00,2.36555989215543,0.850864530566654,1,10.65
2024-01-08 17:00:00,2.65955999194178,1.65731613474083,1,14.29
2024-01-08 18:00:00,2.77570884957602,2.27988540510033,1,16.05
2024-01-08 19:00:00,2.80880010420235,2.01286165165824,1,16.59
2024-01-08 20:00:00,2.90032208874933,2.61711285912458,1,18.18
2024-01-08 21:00:00,2.91723004539903,2.78499280099043,1,18.49
2024-01-08 22:00:00,2.9882040071332,3.05686494031873,1,19.85
2024-01-08 23:00:00,2.98416563718253,3.06893740009953,1,19.77
2024-01-09,3.06011453248326,3.04621108565276,1,21.33
2024-01-09 01:00:00,3.08282698040492,2.77597641463294,1,21.82
2024-01-09 02:00:00,3.12148347885955,3.10825758188989,1,22.68
2024-01-09 03:00:00,3.12500460925813,3.10672148342356,1,22.76
2024-01-09 04:00:00,3.21567069391925,3.38458009492183,1,24.92
2024-01-09 05:00:00,3.33967652501391,3.21148264362226,1,28.21
2024-01-09 06:00:00,3.41805449872858,3.46698565954372,1,30.51
2024-01-09 07:00:00,3.57850639663257,3.66348007179646,1,35.82
2024-01-09 08:00:00,3.60956564739421,3.80175538797936,1,36.95
2024-01-09 09:00:00,3.64753649057955,3.31736664794635,1,38.38
2024-01-09 10:00:00,3.25501487148407,2.87702276160554,1,25.92
2024-01-09 11:00:00,3.01455402779458,2.54906107881739,1,20.38
2024-01-09 12:00:00,3.23159459727598,2.78147375001258,1,25.32
2024-01-09 13:00:00,3.29990266351057,2.82520882763275,1,27.11
2024-01-09 14:00:00,3.27902974768795,2.93934186729487,1,26.55
2024-01-09 15:00:00,3.38642209608,3.07854851868358,1,29.56
2024-01-09 16:00:00,3.36141651165031,3.43663444356809,1,28.83
2024-01-09 17:00:00,3.51868407711782,3.19515119758243,1,33.74
2024-01-09 18:00:00,3.81176058348975,3.31488831920372,1,45.23
2024-01-09 19:00:00,3.581294243434,3.46280809201476,1,35.92
2024-01-09 20:00:00,3.83146349756973,3.18378649830695,1,46.13
2024-01-09 21:00:00,4.03724497018153,3.29234639264903,1,56.67
2024-01-09 22:00:00,3.9265174515786,3.5015343189005,1,50.73
2024-01-09 23:00:00,4.02695754352025,3.29002639358944,1,56.09
2024-01-10,4.05439024671507,3.51638290345468,1,57.65
2024-01-10 01:00:00,4.08227198098783,3.47232858955724,1,59.28
2024-01-10 02:00:00,4.00969403260159,3.30257004178665,1,55.13
2024-01-10 03:00:00,4.07702884001241,3.41731446796883,1,58.97
2024-01-10 04:00:00,4.04006435530903,3.32767937771269,1,56.83
2024-01-10 05:00:00,4.01584233406714,3.53176673980655,1,55.47
2024-01-10 06:00:00,4.01998014693324,3.38762433929111,1,55.7
2024-01-10 07:00:00,4.03494835226544,3.55130702033062,1,56.54
2024-01-10 08:00:00,4.20005501664421,3.75083108839449,1,66.69
2024-01-10 09:00:00,4.25943518208769,3.47555950834298,1,70.77
2024-01-10 10:00:00,4.17315574264639,3.19721668355475,1,64.92
2024-01-10 11:00:00,3.94410289889156,3.04740929842184,1,51.63
2024-01-10 12:00:00,3.85439389259151,2.93509591340449,1,47.2
2024-01-10 13:00:00,3.74809131374578,2.84997221390247,1,42.44
2024-01-10 14:00:00,3.39350117502768,2.76463565881471,1,29.77
2024-01-10 15:00:00,2.76631910922619,2.93826869996061,1,15.9
2024-01-10 16:00:00,3.18635263316264,3.37018741585829,1,24.2
2024-01-10 17:00:00,3.20355912075631,3.38393782284026,1,24.62
2024-01-10 18:00:00,3.2861605716738,3.32641238917185,1,26.74
2024-01-10 19:00:00,3.62540703115836,3.22551799676037,1,37.54
2024-01-10 20:00:00,3.3418011717055,3.43828733387216,1,28.27
2024-01-10 21:00:00,3.28690823526003,3.51290146802217,1,26.76
2024-01-10 22:00:00,3.56388296393925,3.57427143599872,1,35.3
2024-01-10 23:00:00,3.56189799235315,3.64384537130283,1,35.23
2024-01-11,3.64414356027254,3.62689579326147,1,38.25
2024-01-11 01:00:00,3.56133013316696,3.56003275608851,1,35.21
2024-01-11 02:00:00,3.50405476710186,3.56971191043812,1,33.25
2024-01-11 03:00:00,3.78759292704997,3.41361395588459,1,44.15
2024-01-11 04:00:00,3.65970807681366,3.54310274402097,1,38.85
2024-01-11 05:00:00,3.59703825044836,3.46772983970999,1,36.49
2024-01-11 06:00:00,3.59043938130068,3.60350556823,1,36.25
2024-01-11 07:00:00,3.60794051160858,3.59198547841586,1,36.89
2024-01-11 08:00:00,3.86702563949741,3.64941444592309,1,47.8
2024-01-11 09:00:00,3.94584455390366,3.51329855790606,1,51.72
2024-01-11 10:00:00,3.97968165390196,3.57125167853275,1,53.5
2024-01-11 11:00:00,3.7369550773455,3.23619732331874,1,41.97
2024-01-11 12:00:00,3.97180020946401,3.29410614263771,1,53.08
2024-01-11 13:00:00,4.11300274404063,3.11930454122593,1,61.13
2024-01-11 14:00:00,4.13708471589826,3.12186351607681,1,62.62
2024-01-11 15:00:00,4.23105838553792,3.30655703233458,1,68.79
2024-01-11 16:00:00,4.3112017288936,3.42952727087503,1,74.53
2024-01-11 17:00:00,3.73766961828337,3.12341068753604,1,42
2024-01-11 18:00:00,3.39785848039664,3.38526460544632,1,29.9
2024-01-11 19:00:00,3.53834721980939,3.32712691234129,1,34.41
2024-01-11 20:00:00,3.54066942694875,3.40283800152703,1,34.49
2024-01-11 21:00:00,3.35445511911002,2.82607385254017,1,28.63
2024-01-11 22:00:00,3.50645789231965,3.39475162003419,1,33.33
2024-01-11 23:00:00,3.60413822565885,3.05715237391744,1,36.75
2024-01-12,3.57710955327093,3.25008513689556,1,35.77
2024-01-12 01:00:00,3.42523937614239,3.3230878268664,1,30.73
2024-01-12 02:00:00,3.38099467434464,3.39177173659041,1,29.4
2024-01-12 03:00:00,3.27032910645712,3.30637546536388,1,26.32
2024-01-12 04:00:00,2.80093319524892,3.42632106806494,1,16.46
2024-01-12 05:00:00,2.69056488676119,3.28828723636052,1,14.74
2024-01-12 06:00:00,1.99061032797322,3.26876971842124,1,7.32
2024-01-12 07:00:00,1.47932922708708,3.07197819238497,1,4.39
2024-01-12 08:00:00,1.53686721959926,3.14121875568083,1,4.65
2024-01-12 09:00:00,2.2060741926132,3.37930502322351,1,9.08
2024-01-12 10:00:00,2.29958058397375,3.29966399522455,1,9.97
2024-01-12 11:00:00,2.40243042796376,3.11500788114765,1,11.05
2024-01-12 12:00:00,2.26799364822443,2.95267543774528,1,9.66
2024-01-12 13:00:00,2.19165353228676,3.09935963824307,1,8.95
2024-01-12 14:00:00,1.85002837735203,3.05321881338161,1,6.36
2024-01-12 15:00:00,2.05284085988266,3.18295934238594,1,7.79
2024-01-12 16:00:00,2.18041745901984,2.97761604434513,1,8.85
2024-01-12 17:00:00,2.40694510831829,3.15182388821901,1,11.1
2024-01-12 18:00:00,2.10900034392138,3.1579490258476,1,8.24
2024-01-12 19:00:00,1.9387416595767,3.10891701675494,1,6.95
2024-01-12 20:00:00,2.12942147398486,3.40970527755804,1,8.41
2024-01-12 21:00:00,2.26072088889535,3.24589466719874,1,9.59
2024-01-12 22:00:00,2.35707327827812,3.07559105401964,1,10.56
2024-01-12 23:00:00,1.8229350866965,2.82406923212976,1,6.19
2024-01-13,1.69744878975681,2.64803056803129,1,5.46
2024-01-13 01:00:00,1.57277392806251,2.53019576689293,1,4.82
2024-01-13 02:00:00,0.867100487683383,2.00218173588007,1,2.38
2024-01-13 03:00:00,0.797507195884188,1.89978730576364,1,2.22
2024-01-13 04:00:00,0.883767540168595,1.99065659488987,1,2.42
2024-01-13 05:00:00,0.482426149244293,1.99676879636642,1,1.62
2024-01-13 06:00:00,0.398776119957368,2.13488707873487,1,1.49
2024-01-13 07:00:00,0.824175442966349,2.45382885386506,1,2.28
2024-01-13 08:00:00,1.00795792039998,2.38102399003203,1,2.74
2024-01-13 09:00:00,1.38128181929635,2.60143951672203,1,3.98
2024-01-13 10:00:00,1.21491274436427,2.62999003076736,1,3.37
2024-01-13 11:00:00,1.31372366828506,2.32550883151199,1,3.72
2024-01-13 12:00:00,1.53901544813755,2.59910501525173,1,4.66
2024-01-13 13:00:00,1.8213182714696,2.65420786221746,1,6.18
2024-01-13 14:00:00,1.92424865227413,2.05549940460583,1,6.85
2024-01-13 15:00:00,1.97129938306013,2.56195652145009,1,7.18
2024-01-13 16:00:00,2.24601474150565,2.47691140844115,1,9.45
2024-01-13 17:00:00,2.36085400111802,2.062468600528,1,10.6
2024-01-13 18:00:00,2.23323501485925,2.10009077625896,1,9.33
2024-01-13 19:00:00,2.29455292129678,2.20458547649992,1,9.92
2024-01-13 20:00:00,2.29958058397375,2.21142855295051,1,9.97
2024-01-13 21:00:00,2.2975725511705,2.0714546237887,1,9.95
2024-01-13 22:00:00,2.13653050866396,2.27575254017202,1,8.47
2024-01-13 23:00:00,2.22786154679811,2.36856157364658,1,9.28
2024-01-14,1.98924327376169,2.30735116211482,1,7.31
2024-01-14 01:00:00,1.870262530716,2.1707383003378,1,6.49
2024-01-14 02:00:00,1.83736998048011,2.33211336060923,1,6.28
2024-01-14 03:00:00,1.96711235670592,2.00105284341867,1,7.15
2024-01-14 04:00:00,1.90359895098359,1.80312870795204,1,6.71
2024-01-14 05:00:00,2.11866225483312,1.94093350237279,1,8.32
2024-01-14 06:00:00,2.14124194258528,2.27377538549458,1,8.51
2024-01-14 07:00:00,2.2060741926132,2.44317527241485,1,9.08
2024-01-14 08:00:00,2.44321622273379,2.27522969479722,1,11.51
2024-01-14 09:00:00,2.46809953147162,2.43282774915469,1,11.8
2024-01-14 10:00:00,2.2628042229822,2.38989173122649,1,9.61
2024-01-14 11:00:00,2.11021320034659,2.34527014580839,1,8.25
2024-01-14 12:00:00,2.16791018966744,2.2554284987139,1,8.74
2024-01-14 13:00:00,2.43185742869818,2.24874401466163,1,11.38
2024-01-14 14:00:00,2.63188884013665,2.32365667177249,1,13.9
2024-01-14 15:00:00,2.57031952763613,2.37828558461541,1,13.07
2024-01-14 16:00:00,2.31055326264322,2.18825809918936,1,10.08
2024-01-14 17:00:00,2.36837283353205,2.24660700863887,1,10.68
2024-01-14 18:00:00,2.39333945626251,2.09286698460167,1,10.95
2024-01-14 19:00:00,2.40694510831829,2.4169988097046,1,11.1
2024-01-14 20:00:00,2.43711598595165,2.20986118513714,1,11.44
2024-01-14 21:00:00,2.47653840011748,2.22780724036857,1,11.9
2024-01-14 22:00:00,2.29253475714054,2.08199253796206,1,9.9
2024-01-14 23:00:00,2.33795223683134,2.01924601396388,1,10.36
2024-01-15,2.24283508858827,1.51484757754632,1,9.42
2024-01-15 01:00:00,2.28238238567653,1.28963199924633,1,9.8
2024-01-15 02:00:00,2.42568729012803,1.58981140273535,1,11.31
2024-01-15 03:00:00,2.43973493114128,1.36242608187867,1,11.47
2024-01-15 04:00:00,2.49979526228175,1.24996088676827,1,12.18
2024-01-15 05:00:00,2.48740352998659,1.29205080706745,1,12.03
2024-01-15 06:00:00,2.51446545202954,1.47316313022325,1,12.36
2024-01-15 07:00:00,2.52892353520477,1.44840653549642,1,12.54
2024-01-15 08:00:00,2.53051716104005,1.83942366651444,1,12.56
2024-01-15 09:00:00,2.40243042796376,1.70539145711938,1,11.05
2024-01-15 10:00:00,2.2170272046324,1.58102617378258,1,9.18
2024-01-15 11:00:00,2.13653050866396,1.95469184771176,1,8.47
2024-01-15 12:00:00,2.02022218201986,1.93442889637876,1,7.54
2024-01-15 13:00:00,1.44926916028128,1.57397091151818,1,4.26
2024-01-15 14:00:00,1.56653041142282,1.89876377243821,1,4.79
2024-01-15 15:00:00,1.7263316639056,1.39742115217629,1,5.62
2024-01-15 16:00:00,1.8099267731835,1.73680230343557,1,6.11
2024-01-15 17:00:00,2.12226153886276,2.01942288256683,1,8.35
2024-01-15 18:00:00,2.06686275947298,2.23743080690228,1,7.9
2024-01-15 19:00:00,2.07317192866624,2.6936931341836,1,7.95
2024-01-15 20:00:00,1.71559810826249,1.99394085518871,1,5.56
2024-01-15 21:00:00,1.92861865194525,2.1007639713025,1,6.88
2024-01-15 22:00:00,1.24990173621434,1.95026966481381,1,3.49
2024-01-15 23:00:00,1.02961941718116,2.48861040754963,1,2.8
2024-01-16,1.17865499634165,1.99398935470791,1,3.25
2024-01-16 01:00:00,1.01160091167848,2.28122098564184,1,2.75
2024-01-16 02:00:00,1.09861228866811,NA,1,3
2024-01-16 03:00:00,0.936093359170335,1.88979391169838,1,2.55
2024-01-16 04:00:00,0.806475865866949,1.93143170554288,1,2.24
2024-01-16 05:00:00,0.896088024556636,2.5196822243077,1,2.45
2024-01-16 06:00:00,0.936093359170335,2.52160181679421,1,2.55
2024-01-16 07:00:00,1.01884732019925,2.61763732223406,1,2.77
2024-01-16 08:00:00,1.00063188030791,2.3863097769776,1,2.72
2024-01-16 09:00:00,1.14740245283754,1.95245448942993,1,3.15
2024-01-16 10:00:00,1.34025042261848,2.07176786033612,1,3.82
2024-01-16 11:00:00,1.56234630490025,2.50822077948105,1,4.77
2024-01-16 12:00:00,1.78674692740451,2.51127186849268,1,5.97
2024-01-16 13:00:00,1.08856195281461,2.06040544772176,1,2.97
2024-01-16 14:00:00,1.04731899428056,2.12705170905568,1,2.85
2024-01-16 15:00:00,2.38600670113312,2.55912996834065,1,10.87
2024-01-16 16:00:00,1.78674692740451,2.63215529905414,1,5.97
2024-01-16 17:00:00,2.13060982825424,2.66722542884716,1,8.42
2024-01-16 18:00:00,2.12226153886276,2.74741440635759,1,8.35
2024-01-16 19:00:00,1.93152141160321,2.90193730360492,1,6.9
2024-01-16 20:00:00,2.06686275947298,2.82769561647221,1,7.9
2024-01-16 21:00:00,2.74855214441154,3.13274876915518,1,15.62
2024-01-16 22:00:00,2.7033726115511,3.04799675787949,1,14.93
2024-01-16 23:00:00,2.89977188240808,3.2369098234506,1,18.17
2024-01-17,3.40119738166216,3.24998431182403,1,30
2024-01-17 01:00:00,2.95543097678047,3.1595831775803,1,19.21
2024-01-17 02:00:00,2.68920711330073,3.15130255587654,1,14.72
2024-01-17 03:00:00,2.85933964864844,3.12225361140997,1,17.45
2024-01-17 04:00:00,2.74534598584591,3.18412420757158,1,15.57
2024-01-17 05:00:00,2.80093319524892,3.09857181960512,1,16.46
2024-01-17 06:00:00,2.60194867021966,2.76769522798972,1,13.49
2024-01-17 07:00:00,2.74470351875025,2.97883535315038,1,15.56
2024-01-17 08:00:00,3.38844980883965,3.34994562939975,1,29.62
2024-01-17 09:00:00,3.42458833445273,3.3934375665684,1,30.71
2024-01-17 10:00:00,3.24024585060439,3.34255667434042,1,25.54
2024-01-17 11:00:00,3.47382807269706,3.42827074332134,1,32.26
2024-01-17 12:00:00,3.67401959120691,3.20001685666971,1,39.41
2024-01-17 13:00:00,3.60441029748749,3.19080537857598,1,36.76
2024-01-17 14:00:00,3.42751468997953,3.39537067056232,1,30.8
2024-01-17 15:00:00,3.48154773431581,3.43029805678005,1,32.51
2024-01-17 16:00:00,3.53017676291862,3.43252879899049,1,34.13
2024-01-17 17:00:00,3.57710955327093,3.5040182043839,1,35.77
2024-01-17 18:00:00,3.60875340963465,3.55245291768608,1,36.92
2024-01-17 19:00:00,3.49892887015549,3.41336839100548,1,33.08
2024-01-17 20:00:00,3.51957283439748,3.38532582092985,1,33.77
2024-01-17 21:00:00,3.62327369701594,3.34794044814676,1,37.46
2024-01-17 22:00:00,3.57710955327093,3.21047464225119,1,35.77
2024-01-17 23:00:00,3.60929497477109,3.18759344969675,1,36.94
2024-01-18,3.54587475969693,3.16611489181848,1,34.67
2024-01-18 01:00:00,3.62567337821014,3.07832092642851,1,37.55
2024-01-18 02:00:00,3.56812325297814,2.87489253682497,1,35.45
2024-01-18 03:00:00,3.57402961243499,2.98032928293116,1,35.66
2024-01-18 04:00:00,3.63705970538414,3.06049440560547,1,37.98
