"hour","data_pm10","data_pm25","data_pm40","data_pm100","data_no2"
2024-09-20 10:00:00,4.82051282051282,6.8974358974359,7.38461538461539,8.94871794871795,1.13459689473684
2024-09-20 11:00:00,2.65,4.275,4.65,6.1,1.5141224
2024-09-20 12:00:00,2.76315789473684,4.23684210526316,4.78947368421053,6.15789473684211,2.18446105263158
2024-09-20 13:00:00,2.85,4.35,4.8,6.35,5.518054
2024-09-20 14:00:00,2.38461538461538,3.82051282051282,4.28205128205128,5.58974358974359,7.76550947368421
2024-09-20 15:00:00,2.28205128205128,3.66666666666667,3.94871794871795,4.94871794871795,6.0872495
2024-09-20 16:00:00,2.61538461538462,4.07692307692308,4.25641025641026,5.46153846153846,11.3954084210526
2024-09-20 17:00:00,6.575,9.225,10.225,11.35,27.17544
2024-09-20 18:00:00,6.02631578947368,8.5,9,9.97368421052632,26.0042157894737
2024-09-20 19:00:00,6.675,11.625,14.225,15.9,23.526025
2024-09-20 20:00:00,6.1025641025641,8.7948717948718,9.69230769230769,10.9230769230769,12.9932789473684
2024-09-20 21:00:00,5.27777777777778,7.5,8.16666666666667,9.22222222222222,11.4183233333333
2024-09-20 22:00:00,5.23684210526316,7.31578947368421,7.78947368421053,9.02631578947368,21.1385157894737
2024-09-20 23:00:00,8,10.825,11.575,12.925,24.527235
2024-09-21,7.63157894736842,10.3157894736842,11.0263157894737,12.1315789473684,24.16065
2024-09-21 01:00:00,9.45,13.6,14.9,16.025,21.507905
2024-09-21 02:00:00,8.10526315789474,12.5789473684211,14.8421052631579,17,21.9714421052632
2024-09-21 03:00:00,6.575,9.7,10.625,11.85,22.591945
2024-09-21 04:00:00,6.79487179487179,9.84615384615385,10.6153846153846,11.6410256410256,22.8329736842105
2024-09-21 05:00:00,12.2820512820513,18.5384615384615,22.2307692307692,24.7179487179487,20.67544
2024-09-21 06:00:00,7.64102564102564,10.8461538461538,12.1538461538462,13.8205128205128,13.9295315789474
2024-09-21 07:00:00,6.125,8.675,9.45,11.15,10.0453135
2024-09-21 08:00:00,4.41025641025641,6.33333333333333,6.97435897435897,8.48717948717949,4.03432736842105
2024-09-21 09:00:00,2.84615384615385,4.43589743589744,4.76923076923077,6,0.73306555
2024-09-21 10:00:00,2.46153846153846,3.84615384615385,4.30769230769231,5.33333333333333,0.673656157894737
2024-09-21 11:00:00,2.775,4.625,5.075,6.325,1.545677
2024-09-21 12:00:00,2.32432432432432,3.83783783783784,4.13513513513514,5.21621621621622,1.72012673684211
2024-09-21 13:00:00,2.225,3.45,3.675,4.525,3.8390575
2024-09-21 14:00:00,2.38461538461538,3.82051282051282,3.97435897435897,4.8974358974359,8.46633894736842
2024-09-21 15:00:00,2.6,4.2,4.55,5.25,6.1407055
2024-09-21 16:00:00,2.42105263157895,3.97368421052632,4.26315789473684,4.94736842105263,24.0411036842105
2024-09-21 17:00:00,4.475,6.5,6.925,7.775,73.05643
2024-09-21 18:00:00,7.58974358974359,10.3589743589744,10.9230769230769,12.0512820512821,72.2009
2024-09-21 19:00:00,8.15,10.55,10.85,11.65,59.45027
2024-09-21 20:00:00,14.2105263157895,19.1842105263158,20.1315789473684,21.3684210526316,53.4856315789474
2024-09-21 21:00:00,10.1388888888889,13.8333333333333,14.5277777777778,15.7777777777778,42.2817555555556
2024-09-21 22:00:00,5.07692307692308,7.1025641025641,7.46153846153846,8.28205128205128,30.3718842105263
2024-09-21 23:00:00,5,6.92307692307692,7.38461538461539,8.35897435897436,26.6446
2024-09-22,5.30769230769231,7.17948717948718,7.64102564102564,8.74358974358974,21.0743736842105
2024-09-22 01:00:00,5.425,7.55,7.85,8.725,16.71159
2024-09-22 02:00:00,4.78947368421053,6.55263157894737,6.81578947368421,7.55263157894737,15.0851789473684
2024-09-22 03:00:00,4.85,6.7,7.125,7.65,17.23231
2024-09-22 04:00:00,4.61538461538461,6.38461538461539,6.58974358974359,7,14.9895263157895
2024-09-22 05:00:00,4.725,6.45,6.675,7.375,12.8458895
2024-09-22 06:00:00,5.15789473684211,7.05263157894737,7.34210526315789,7.92105263157895,12.6069178947368
2024-09-22 07:00:00,5.525,7.75,8.5,9.825,7.276424
2024-09-22 08:00:00,4.69230769230769,6.56410256410256,7.05128205128205,8.07692307692308,4.25385368421053
2024-09-22 09:00:00,4.02564102564103,5.76923076923077,6.20512820512821,7.15384615384615,1.06755515
2024-09-22 10:00:00,3.75,5.55,5.9,7.05,1.3431426
2024-09-22 11:00:00,3.64102564102564,5.38461538461539,5.61538461538461,6.41025641025641,1.95541894736842
2024-09-22 12:00:00,3.56410256410256,5.20512820512821,5.38461538461539,6.20512820512821,2.432686
2024-09-22 13:00:00,3.41025641025641,4.8974358974359,5.1025641025641,6.20512820512821,5.54125
2024-09-22 14:00:00,3.1,4.725,5.4,8.525,12.5063375
2024-09-22 15:00:00,7.63157894736842,9.6578947368421,10.0526315789474,10.9473684210526,8.77534105263158
2024-09-22 16:00:00,4.25641025641026,6.12820512820513,6.33333333333333,7.15384615384615,35.33674
2024-09-22 17:00:00,4.84210526315789,6.73684210526316,7,7.57894736842105,50.4470111111111
2024-09-22 18:00:00,5.425,7.225,7.65,8.325,51.03031
2024-09-22 19:00:00,8.175,10.7,11.05,11.55,39.8229684210526
2024-09-22 20:00:00,6.12820512820513,8.12820512820513,8.23076923076923,8.8974358974359,29.61154
2024-09-22 21:00:00,6.42857142857143,8.31428571428571,8.42857142857143,8.77142857142857,23.7233117647059
2024-09-22 22:00:00,5.425,7.35,7.575,8.15,22.563125
2024-09-22 23:00:00,7.78947368421053,10.7368421052632,11.2368421052632,11.9736842105263,16.1026368421053
2024-09-23,5.175,6.975,7.15,7.6,13.935915
2024-09-23 01:00:00,4.84615384615385,6.43589743589744,6.51282051282051,7.05128205128205,12.6306842105263
2024-09-23 02:00:00,5.9,7.9,8.3,8.975,11.768096
2024-09-23 03:00:00,5.31578947368421,7.15789473684211,7.5,7.97368421052632,15.7479378947368
2024-09-23 04:00:00,7.1,9.125,9.35,9.75,14.995836
2024-09-23 05:00:00,5.74358974358974,7.69230769230769,7.92307692307692,8.41025641025641,16.4058421052632
2024-09-23 06:00:00,6.84615384615385,9.15384615384615,9.51282051282051,10.2051282051282,16.096301
2024-09-23 07:00:00,9.92307692307692,12.8717948717949,13.7435897435897,15.974358974359,18.9590389473684
2024-09-23 08:00:00,8.5,11.125,12,13.9,16.384413
2024-09-23 09:00:00,7.97435897435897,10.7948717948718,11.6666666666667,13.5641025641026,2.46235052631579
2024-09-23 10:00:00,9.07894736842105,11.8157894736842,12.5,14.5526315789474,2.1261925
2024-09-23 11:00:00,7.23076923076923,9.56410256410256,10.1794871794872,11.4615384615385,2.12366421052632
2024-09-23 12:00:00,3.325,4.725,5.15,5.925,1.86637555
2024-09-23 13:00:00,3.55263157894737,5,5.21052631578947,6.23684210526316,4.60288894736842
2024-09-23 14:00:00,3.45,4.9,5.05,5.775,6.143577
2024-09-23 15:00:00,4.15384615384615,5.58974358974359,5.82051282051282,6.53846153846154,13.1075873684211
2024-09-23 16:00:00,4.44444444444444,6.11111111111111,6.47222222222222,7.41666666666667,31.56338
2024-09-23 17:00:00,6.84615384615385,9.56410256410256,10.1282051282051,11.1794871794872,49.1624947368421
2024-09-23 18:00:00,7.25641025641026,9.64102564102564,10.2051282051282,10.974358974359,59.148195
2024-09-23 19:00:00,12.1282051282051,15.7179487179487,16.4358974358974,17.8461538461538,48.2847789473684
2024-09-23 20:00:00,9.23076923076923,11.8461538461538,12.3076923076923,13.4615384615385,37.349525
2024-09-23 21:00:00,15.5428571428571,20.4285714285714,21.6857142857143,22.8857142857143,28.4387588235294
2024-09-23 22:00:00,8.775,11.375,11.85,12.975,21.72995
2024-09-23 23:00:00,9.28947368421053,12.0789473684211,12.5526315789474,13.1315789473684,17.3177789473684
2024-09-24,15.025,20.75,22.175,23.5,15.324115
2024-09-24 01:00:00,7.41025641025641,9.53846153846154,9.74358974358974,10.4871794871795,12.2312526315789
2024-09-24 02:00:00,8.225,10.525,10.675,11.45,15.176275
2024-09-24 03:00:00,8.78947368421053,11.3157894736842,11.7105263157895,12.2368421052632,16.7190947368421
2024-09-24 04:00:00,9.025,11.525,11.875,12.75,18.14503
2024-09-24 05:00:00,10.6410256410256,13.6153846153846,14.6153846153846,16.1538461538462,28.7755105263158
2024-09-24 06:00:00,11.2051282051282,14.6153846153846,15.8717948717949,18.9487179487179,33.06342
2024-09-24 07:00:00,12.4102564102564,15.974358974359,16.7948717948718,18.1538461538462,31.4957842105263
2024-09-24 08:00:00,12.475,15.4,15.9,16.8,17.385995
2024-09-24 09:00:00,10.2564102564103,13.1282051282051,13.6153846153846,14.1794871794872,16.7653473684211
2024-09-24 10:00:00,5.94736842105263,7.68421052631579,7.86842105263158,8.07894736842105,12.6780447368421
2024-09-24 11:00:00,0.794871794871795,1.79487179487179,1.79487179487179,1.94871794871795,2.83456684210526
2024-09-24 12:00:00,1.75675675675676,2.7027027027027,2.75675675675676,2.89189189189189,2.359057
2024-09-24 13:00:00,4.47368421052632,6.28947368421053,6.36842105263158,6.86842105263158,8.1685952631579
2024-09-24 14:00:00,2.725,4.075,4.125,4.2,8.367308
2024-09-24 15:00:00,1.1025641025641,2.15384615384615,2.25641025641026,2.46153846153846,3.29295105263158
2024-09-24 16:00:00,0.846153846153846,1.84615384615385,1.87179487179487,2.07692307692308,4.3011725
2024-09-24 17:00:00,12.8974358974359,17.8461538461538,18.7179487179487,19.4871794871795,11.8091315789474
2024-09-24 18:00:00,4.12820512820513,5.8974358974359,6,6.20512820512821,17.75633
2024-09-24 19:00:00,1.43589743589744,2.53846153846154,2.53846153846154,2.61538461538462,12.4048694736842
2024-09-24 20:00:00,3.33333333333333,4.69230769230769,4.74358974358974,4.87179487179487,14.49649
2024-09-24 21:00:00,18.0571428571429,23.2,24.1142857142857,24.7142857142857,16.4838058823529
2024-09-24 22:00:00,2.87179487179487,4.23076923076923,4.30769230769231,4.48717948717949,12.8825736842105
2024-09-24 23:00:00,6.07894736842105,8.6578947368421,9.02631578947368,9.36842105263158,9.36496947368421
2024-09-25,5.4,7.725,8.125,8.525,6.595097
2024-09-25 01:00:00,3.02631578947368,4.34210526315789,4.47368421052632,4.84210526315789,4.84008315789474
2024-09-25 02:00:00,2.375,3.575,3.575,3.8,4.382977
2024-09-25 03:00:00,1.44736842105263,2.57894736842105,2.71052631578947,2.89473684210526,6.40724105263158
2024-09-25 04:00:00,3.55,5.65,6.2,6.475,9.3919575
2024-09-25 05:00:00,1.63157894736842,2.73684210526316,2.84210526315789,3.13157894736842,9.24457166666667
2024-09-25 06:00:00,2.17948717948718,3.38461538461538,3.53846153846154,3.79487179487179,7.293222
2024-09-25 07:00:00,3.11111111111111,4.5,4.63888888888889,5.08333333333333,5.34522368421053
2024-09-25 08:00:00,2.8974358974359,4.23076923076923,4.33333333333333,4.53846153846154,4.3006025
2024-09-25 09:00:00,1.1025641025641,2.07692307692308,2.15384615384615,2.46153846153846,2.32236526315789
2024-09-25 10:00:00,2.625,4,4.075,4.225,2.8761065
2024-09-25 11:00:00,0.783783783783784,1.75675675675676,1.81081081081081,2,2.70570111111111
2024-09-25 12:00:00,3.525,5.675,6.025,6.075,3.955505
2024-09-25 13:00:00,2.36111111111111,3.77777777777778,3.86111111111111,4.05555555555556,8.964567
2024-09-25 14:00:00,1.41666666666667,2.63888888888889,2.66666666666667,2.75,4.63769894736842
2024-09-25 15:00:00,3.80555555555556,5.88888888888889,6.05555555555556,6.47222222222222,11.546217
2024-09-25 16:00:00,5.11111111111111,7.94444444444444,8.41666666666667,8.77777777777778,14.9724789473684
2024-09-25 17:00:00,1.52777777777778,2.55555555555556,2.72222222222222,2.94444444444444,18.50757
2024-09-25 18:00:00,2.87179487179487,4.33333333333333,4.43589743589744,4.58974358974359,14.0549631578947
2024-09-25 19:00:00,4.2,6.275,6.575,6.95,20.25635
2024-09-25 20:00:00,4.28205128205128,6.33333333333333,6.71794871794872,7.02564102564103,25.2927368421053
2024-09-25 21:00:00,2.05714285714286,3.31428571428571,3.37142857142857,3.71428571428571,25.6889277777778
2024-09-25 22:00:00,14.2820512820513,22.2564102564103,25.0512820512821,26.9487179487179,19.558465
2024-09-25 23:00:00,9.8974358974359,14.3846153846154,15.0512820512821,15.8461538461538,17.8583631578947
2024-09-26,5.35897435897436,7.53846153846154,8.12820512820513,8.48717948717949,14.668295
2024-09-26 01:00:00,2.82051282051282,4.35897435897436,4.53846153846154,4.87179487179487,18.4155631578947
2024-09-26 02:00:00,3.225,4.675,5,5.425,19.5779
2024-09-26 03:00:00,3.69230769230769,5.43589743589744,5.87179487179487,6.76923076923077,18.5534315789474
2024-09-26 04:00:00,4.33333333333333,6.30769230769231,6.56410256410256,7.25641025641026,22.196265
2024-09-26 05:00:00,4.48717948717949,6.35897435897436,6.53846153846154,7.17948717948718,26.5858157894737
2024-09-26 06:00:00,4.575,6.45,6.75,7.475,24.59242
2024-09-26 07:00:00,5.71052631578947,7.97368421052632,8.55263157894737,9.44736842105263,31.9182947368421
2024-09-26 08:00:00,5.9,8.05,8.475,9.125,25.226055
2024-09-26 09:00:00,2.64102564102564,3.84615384615385,4.07692307692308,4.30769230769231,9.39671736842105
2024-09-26 10:00:00,1.3,2.325,2.4,2.625,5.1453415
2024-09-26 11:00:00,4.55263157894737,6.57894736842105,6.81578947368421,7.05263157894737,4.27236578947368
2024-09-26 12:00:00,2,3.4,3.6,3.925,4.510993
2024-09-26 13:00:00,4.94594594594595,7.05405405405405,7.18918918918919,7.51351351351351,5.33737315789474
2024-09-26 14:00:00,5.21052631578947,7.78947368421053,8.39473684210526,9.02631578947368,19.511144
2024-09-26 15:00:00,5.51351351351351,7.64864864864865,7.91891891891892,8.89189189189189,19.5199344444444
2024-09-26 16:00:00,3.35,5.2,5.4,5.775,12.679134
2024-09-26 17:00:00,4.82051282051282,7.25641025641026,7.66666666666667,8.2051282051282,10.9494042105263
2024-09-26 18:00:00,2.625,3.975,4.175,4.525,9.91561
2024-09-26 19:00:00,2.76315789473684,4.55263157894737,4.78947368421053,5.02631578947368,11.1000221052632
2024-09-26 20:00:00,0.925,1.875,1.9,1.95,10.858317
2024-09-26 21:00:00,1.82857142857143,2.88571428571429,2.88571428571429,3.05714285714286,6.23956588235294
2024-09-26 22:00:00,0.0769230769230769,0.717948717948718,0.743589743589744,0.794871794871795,4.360583
2024-09-26 23:00:00,0.435897435897436,1.15384615384615,1.17948717948718,1.51282051282051,4.21602
2024-09-27,1.56410256410256,2.48717948717949,2.56410256410256,2.84615384615385,4.311424
2024-09-27 01:00:00,2.25641025641026,3.48717948717949,3.69230769230769,4.02564102564103,4.21602
2024-09-27 02:00:00,1,1.7,1.7,1.8,4.0591185
2024-09-27 03:00:00,0.526315789473684,1.31578947368421,1.31578947368421,1.55263157894737,3.83851263157895
2024-09-27 04:00:00,0.375,0.95,0.95,1.225,4.8444425
2024-09-27 05:00:00,1.76315789473684,2.84210526315789,2.92105263157895,3.15789473684211,5.19269947368421
2024-09-27 06:00:00,2.525,4.2,4.325,4.475,5.031335
2024-09-27 07:00:00,0.789473684210526,1.86842105263158,2,2.39473684210526,4.00367210526316
2024-09-27 08:00:00,0,1.025,1.2,1.55,3.109582
2024-09-27 09:00:00,1.23076923076923,2.38461538461538,2.43589743589744,2.69230769230769,1.44800578947368
